"target_id","pval","qval","test_stat","rss","degrees_free","mean_obs","var_obs","tech_var","sigma_sq","smooth_sigma_sq","final_sigma_sq"
"Dm_00007744-RA",0.00029530741271209,0.0418011782517506,13.0999261921224,8.33773366746343,1,4.71732553039757,1.19110480963763,0.0184789542922342,1.1726258553454,0.0979446742713695,1.1726258553454
"Dm_00001389-RA",0.000301130851484663,0.0422308136720992,13.0633469509765,15.406698903901,1,3.01976309230244,2.20095698627158,0.0995627333218932,2.10139425294968,0.266307828883908,2.10139425294968
"Dm_00015104-RA",0.000304127626253019,0.0422597892406259,13.0448000528446,1.07141889439936,1,6.14227981425008,0.153059842057052,0.00251836991436135,0.150541472142691,0.0643683467669595,0.150541472142691
"Dm_00001118-RA",0.000324488552090267,0.0423352390489661,12.9234654994215,0.955289867881071,1,5.52211205421824,0.136469981125868,0.00482266918697938,0.131647311938888,0.0690800886404536,0.131647311938888
"Dm_00001602-RA",0.000346597757960636,0.0423352390489661,12.8001165493165,0.895326710563191,1,5.87866152796297,0.127903815794742,0.00287022317680913,0.125033592617932,0.0651333944210498,0.125033592617932
"Dm_00001919-RA",0.000314970694315878,0.0423352390489661,12.9791989527095,1.00145906240938,1,6.39670343257015,0.143065580344197,0.00181354291170133,0.141252037432496,0.0651947462771979,0.141252037432496
"Dm_00003237-RA",0.000340970782401677,0.0423352390489661,12.8307405196336,5.17358124365884,1,5.28201869865907,0.739083034808406,0.00704993089123973,0.732033103917166,0.0749410206689658,0.732033103917166
"Dm_00007095-RA",0.000336223420092195,0.0423352390489661,12.8569763511818,7.5505136816324,1,4.89098944177692,1.07864481166177,0.0136574772601609,1.06498733440161,0.08946599514943,1.06498733440161
"Dm_00008955-RA",0.000341157148794305,0.0423352390489661,12.8297181130586,5.53965224729526,1,5.47052500676036,0.791378892470751,0.00604806235566745,0.785330830115084,0.0701387217370252,0.785330830115084
"Dm_00010382-RA",0.000309446539611029,0.0423352390489661,13.0123307774462,2.09043771197459,1,8.81433474697308,0.298633958853513,0.000161119836406139,0.298472839017107,0.124124616815847,0.298472839017107
"Dm_00010742-RA",0.000338585175810175,0.0423352390489661,12.8438779712368,1.4940496298409,1,5.71179325057209,0.213435661405842,0.00372868991575209,0.20970697149009,0.0663560942306188,0.20970697149009
"Dm_00011711-RA",0.000320750219555712,0.0423352390489661,12.9451568707437,1.24108772818941,1,6.10221220342119,0.177298246884203,0.00233756229624078,0.174960684587961,0.064382632903277,0.174960684587961
"Dm_00015874-RA",0.000333604216288436,0.0423352390489661,12.8716114951538,2.35699090319634,1,5.55781866855076,0.336712986170905,0.00487435068421928,0.331838635486686,0.0684258255420443,0.331838635486686
"Dm_00016479-RA",0.000324226378248563,0.0423352390489661,12.9249785053646,1.48328942110956,1,7.15176112845753,0.211898488729937,0.000967622087515468,0.210930866642421,0.0731038576279062,0.210930866642421
"Dm_00016891-RA",0.000327032898899357,0.0423352390489661,12.9088457710857,1.35067939892784,1,7.02296718570673,0.192954199846835,0.000878860883747651,0.192075338963087,0.0712550143116575,0.192075338963087
"Dm_00017407-RA",0.000344046879687171,0.0423352390489661,12.81393671688,1.88626875725897,1,5.87460705137227,0.26946696532271,0.00343551949531768,0.266031445827393,0.0651544026031514,0.266031445827393
"Dm_00017488-RA",0.000336086912849228,0.0423352390489661,12.8577362590017,3.95428823671778,1,4.74536485435859,0.564898319531111,0.0103252473738833,0.554573072157228,0.0965597292057582,0.554573072157228
"Dm_00017526-RA",0.000330444129368408,0.0423352390489661,12.8894239107291,10.7503981549984,1,4.07289555708346,1.53577116499977,0.0465795211457897,1.48919164385398,0.139106482314657,1.48919164385398
"Dm_00003258-RA",0.000353628615005593,0.0428484720229977,12.762549252222,1.13151673321117,1,6.15298261536926,0.161645247601596,0.00243535912180947,0.159209888479786,0.0643721573409595,0.159209888479786
"Dm_00015134-RA",0.000360093757499983,0.0432855559610693,12.7286636307494,1.79287041105607,1,5.93012252349132,0.256124344436582,0.0030783393148974,0.253046005121684,0.0648935266151963,0.253046005121684
"Dm_00004567-RA",0.000366337553323226,0.0436893589183746,12.6965156346183,1.43902852640394,1,5.71250331020565,0.205575503771992,0.00366143768007805,0.201914066091913,0.0663489935074261,0.201914066091913
