"target_id","pval","qval","test_stat","rss","degrees_free","mean_obs","var_obs","tech_var","sigma_sq","smooth_sigma_sq","final_sigma_sq"
"Dm_00014790-RA",0.000124860540236195,0.00360697514303943,14.7178208963512,16.630214584944,1,4.77119291952854,0.353834352871149,0.0163509100121959,0.337483442858953,0.123431854050015,0.337483442858953
"Dm_00004378-RA",0.000125916706490174,0.00362644234594604,14.7019414410085,7.51256479446845,1,5.31742319136067,0.159841804137626,0.00853098772555292,0.151310816412074,0.104763542353981,0.151310816412074
"Dm_00007754-RA",0.000126954171785171,0.00362644234594604,14.6864731646675,11.2661132843081,1,4.83461247563694,0.239704537964002,0.0133348382351967,0.226369699728806,0.120294631734021,0.226369699728806
"Dm_00010481-RA",0.000126988491665045,0.00362644234594604,14.6859636431967,83.1028531528814,1,2.50423121101006,1.76814581176343,0.171125220818106,1.59702059094533,0.609944191724319,1.59702059094533
"Dm_00011631-RA",0.000126567940785936,0.00362644234594604,14.6922168262437,8.8677347965271,1,5.94448180052137,0.188675208436747,0.00466236612339234,0.184012842313354,0.100745912513055,0.184012842313354
"Dm_00013098-RA",0.000126543448249576,0.00362644234594604,14.692581650758,14.7623819419044,1,6.66630169240748,0.314093232806475,0.00267422787830648,0.311419004928169,0.113638148854376,0.311419004928169
"Dm_00018314-RA",0.000126794093028194,0.00362644234594604,14.6888515669179,3.65764550112121,1,7.08714869852366,0.0778222447047065,0.00140347466408668,0.0764187700406198,0.128715616135122,0.128715616135122
"Dm_00001983-RA",0.000127660123898859,0.00363867827432862,14.6760202286843,16.7660826298625,1,5.54614015703783,0.3567251623375,0.00953310238334254,0.347192059954157,0.101414173504645,0.347192059954157
"Dm_00001885-RA",0.000128632374588595,0.00365247600254979,14.6617191093271,74.5614013357053,1,2.97116449174345,1.58641279437671,0.209785445626818,1.37662734874989,0.467292175855947,1.37662734874989
"Dm_00012540-RA",0.000128443173121856,0.00365247600254979,14.6644935821296,7.51524730650779,1,5.81778174032879,0.159898878861868,0.00427019021004729,0.155628688651821,0.100497546607163,0.155628688651821
"Dm_00006625-RA",0.000132033358152671,0.00374194540037229,14.612535364313,12.7402069110052,1,4.25831573328204,0.271068232149046,0.0911951984664747,0.179873033682571,0.169716183578663,0.179873033682571
"Dm_00003926-RA",0.000133070286620948,0.00376420372210939,14.5977931762053,3.8663075935587,1,5.5700987427144,0.0822618636927383,0.00847758216560743,0.0737842815271309,0.101216653947702,0.101216653947702
"Dm_00011166-RA",0.000134118063211689,0.00378668433565984,14.5830137696047,18.5207092019025,1,5.61644996652745,0.394057642593671,0.0102871120900278,0.383770530503643,0.100916464877852,0.383770530503643
"Dm_00015778-RA",0.000135889418832757,0.00382947130586322,14.5582903297635,28.9912005234204,1,6.70093797058884,0.616834053689796,0.00384553595098672,0.612988517738809,0.114663939694254,0.612988517738809
