"","target_id","pval","qval","test_stat","rss","degrees_free","mean_obs","var_obs","tech_var","sigma_sq","smooth_sigma_sq","final_sigma_sq"
"8612","Dm_00002329-RA",0.193523072267558,0.340216526902147,1.69059106393005,3.22736546362651,1,1.69675762562795,0.461052209089502,0.303038811992054,0.158013397097448,0.76122702669188,0.76122702669188
"8613","Dm_00005158-RA",0.193439489603812,0.340216526902147,1.69122557944185,0.965968074854464,1,3.35421918129254,0.137995439264924,0.0384787515652326,0.0995166876996909,0.211986258339819,0.211986258339819
"8614","Dm_00005754-RA",0.193581541584755,0.340216526902147,1.69014738607204,0.709502765902389,1,4.52881545145577,0.101357537986056,0.0111467241377543,0.0902108138483013,0.107894724230625,0.107894724230625
"8615","Dm_00008259-RA",0.193534093140454,0.340216526902147,1.69050742317502,0.101199305953908,1,5.26836247021317,0.0144570437077011,0.00533670905972808,0.00912033464797301,0.0753336653507898,0.0753336653507898
"8616","Dm_00010660-RA",0.193577312298359,0.340216526902147,1.69017947355902,0.111142477844267,1,4.91852717565622,0.0158774968348953,0.00687740129614544,0.00900009553874988,0.0881814071704687,0.0881814071704687
"8617","Dm_00015483-RA",0.193541211891024,0.340216526902147,1.69045339977184,0.387918560723184,1,4.947122219476,0.0554169372461692,0.00756911784101159,0.0478478194051576,0.0868783637285422,0.0868783637285422
"8618","Dm_00016389-RA",0.193483680421244,0.340216526902147,1.69089006614458,0.295359861018883,1,7.79473993469308,0.0421942658598406,0.000491183645587397,0.0417030822142531,0.0860599537753085,0.0860599537753085
"8619","Dm_00019014-RA",0.193617011077795,0.340239383894221,1.68987831218973,0.158338558755756,1,5.32528198707604,0.0226197941079652,0.00502098819213854,0.0175988059158266,0.0737304829744434,0.0737304829744434
"8620","Dm_00013689-RA",0.193648202673844,0.340254718990492,1.68964173831969,0.923210044618603,1,7.63822284822891,0.131887149231229,0.000558060496526497,0.131329088734702,0.082276904379195,0.131329088734702
"8621","Dm_00002810-RA",0.193671840723649,0.340256779909569,1.68946248427983,0.935594821869346,1,4.61737478060902,0.133656403124193,0.0117698677077731,0.121886535416419,0.103000196820768,0.121886535416419
"8622","Dm_00014604-RA",0.193706535635369,0.340278263596995,1.68919942922805,0.160659081998674,1,5.65435618411909,0.0229512974283821,0.00361444010943768,0.0193368573189444,0.0669981321701592,0.0669981321701592
"8623","Dm_00000102-RA",0.193759295658414,0.340331473042137,1.68879951096272,0.608676395032271,1,5.68113998938226,0.0869537707188955,0.00437599547614229,0.0825777752427535,0.0666816103216506,0.0825777752427535
"8624","Dm_00018627-RA",0.193813421354766,0.340387068627004,1.68838937322607,0.284865618242971,1,5.90311531971494,0.0406950883204244,0.00311045442269822,0.0375846338977261,0.065013543415255,0.065013543415255
"8625","Dm_00002908-RA",0.193893530027883,0.340409343433676,1.68778259503474,0.138531841228538,1,5.84000277795846,0.0197902630326483,0.00335554966431068,0.0164347133683375,0.0653483145364601,0.0653483145364601
"8626","Dm_00003109-RA",0.193868266185231,0.340409343433676,1.68797392280403,1.6369392287243,1,5.35078336466925,0.233848461246328,0.00525827023985716,0.228590191006471,0.0730434271390853,0.228590191006471
"8627","Dm_00020325-RA",0.193873395291998,0.340409343433676,1.68793507676843,0.408700929114347,1,5.72165167379298,0.0583858470163351,0.00340017853182325,0.0549856684845121,0.0662592190123944,0.0662592190123944
"8628","Dm_00001241-RA",0.193932154078516,0.340437691895364,1.68749014426409,0.440062325610195,1,5.39940380382464,0.062866046515742,0.00503212110399715,0.0578339254117451,0.0717956407215501,0.0717956407215501
"8629","Dm_00005734-RA",0.194040539779659,0.340588482501185,1.68666984085037,0.636320392539142,1,4.56004188530375,0.0909029132198774,0.0116433475680759,0.0792595656518016,0.1061231200947,0.1061231200947
"8630","Dm_00001616-RA",0.194077351188577,0.340613622375687,1.68639136024626,0.4517588212027,1,4.88025974902328,0.0645369744575285,0.00818872368700474,0.0563482507705238,0.0899734734752244,0.0899734734752244
"8631","Dm_00018438-RA",0.194170062061498,0.340736850884422,1.68569027028242,0.206706453718352,1,5.21663844054293,0.0295294933883358,0.00623845590794855,0.0232910374803874,0.0768594562932413,0.0768594562932413
"8632","Dm_00006029-RA",0.194245363851489,0.340829504274173,1.68512111777423,2.36709756614365,1,4.07982986207556,0.338156795163379,0.0211596065582587,0.316997188605121,0.138563159652961,0.316997188605121
"8633","Dm_00000769-RA",0.194393845908178,0.340842227652807,1.68399960347983,0.218919762599678,1,5.10411438228936,0.0312742517999542,0.00638146128305965,0.0248927905168944,0.0804787756510362,0.0804787756510362
"8634","Dm_00003080-RA",0.194366821440744,0.340842227652807,1.68420365002559,0.369993148150556,1,5.69389366218287,0.0528561640215081,0.00367018509641224,0.0491859789250958,0.0665415875092899,0.0665415875092899
"8635","Dm_00003602-RA",0.194365672359724,0.340842227652807,1.68421232682514,0.154103090028362,1,5.52524109290946,0.0220147271469088,0.00427774653539543,0.0177369806115134,0.069020098768839,0.069020098768839
"8636","Dm_00007565-RA",0.194307661294841,0.340842227652807,1.68465045084183,0.136714714737783,1,5.71324066683199,0.0195306735339691,0.00332730876394249,0.0162033647700265,0.066341640223965,0.066341640223965
"8637","Dm_00009330-RA",0.194410141601254,0.340842227652807,1.68387657990538,0.366936708009065,1,3.41612888024475,0.0524195297155807,0.0363314590137277,0.016088070701853,0.20383963615032,0.20383963615032
"8638","Dm_00017510-RA",0.19440287545052,0.340842227652807,1.68393143388128,0.802301772028395,1,3.9387140588198,0.114614538861199,0.023437974635356,0.0911765642258432,0.150017729740592,0.150017729740592
"8639","Dm_00020335-RA",0.194301904017198,0.340842227652807,1.6846939405738,0.123759444636101,1,4.23216861379505,0.0176799206623002,0.0162309464558766,0.0014489742064236,0.127123810477688,0.127123810477688
"8640","Dm_00001548-RA",0.194483748384357,0.340908405645614,1.68332103917069,0.222692703052849,1,5.27703372509208,0.0318132432932643,0.00434650630802228,0.0274667369852419,0.0750838033356724,0.0750838033356724
"8641","Dm_00002193-RA",0.19456042905062,0.340908405645614,1.68274256006175,1.91266379456853,1,3.24482918571791,0.273237684938361,0.051170169044145,0.222067515894216,0.227674134561211,0.227674134561211
"8642","Dm_00003846-RA",0.194550348992857,0.340908405645614,1.68281858881324,0.675022817464972,1,4.22602756953076,0.0964318310664245,0.0187545292640022,0.0776773018024223,0.127565700436427,0.127565700436427
"8643","Dm_00011376-RA",0.19450459112298,0.340908405645614,1.68316377510731,0.106559884924001,1,5.36302014080317,0.0152228407034286,0.0054854853168576,0.00973735538657105,0.072721408486603,0.072721408486603
"8644","Dm_00015148-RA",0.194547999621945,0.340908405645614,1.68283630958585,0.224861092244055,1,5.35341127545455,0.0321230131777221,0.00547230723021315,0.026650705947509,0.0729738401271861,0.0729738401271861
"8645","Dm_00009117-RA",0.194597264197048,0.340933506481029,1.6824647704553,0.433507593295252,1,4.67634711587652,0.0619296561850356,0.0107653927056506,0.0511642634793854,0.0999647981072333,0.0999647981072333
"8646","Dm_00003106-RA",0.194622892985993,0.340938970294453,1.68227152907135,0.253978046796426,1,5.7948566859099,0.0362825781137751,0.00330216295579127,0.0329804151579839,0.065645880231403,0.065645880231403
"8647","Dm_00019033-RA",0.19464901936578,0.340945304419347,1.68207456648402,0.497374528991128,1,5.03182650164666,0.0710535041415897,0.00735719716285896,0.0636963069787307,0.0832464733763121,0.0832464733763121
"8648","Dm_00001988-RA",0.19476970563606,0.340998955214861,1.68116513327011,0.146524445396406,1,5.02630049749657,0.020932063628058,0.00722004153157268,0.0137120220964854,0.0834715851341735,0.0834715851341735
"8649","Dm_00008849-RA",0.194736086378479,0.340998955214861,1.68141840543597,0.337502565131387,1,5.16656907393445,0.048214652161627,0.0058097624215812,0.0424048897400455,0.0783835516680639,0.0783835516680639
"8650","Dm_00019936-RA",0.194748551980403,0.340998955214861,1.68132448930497,0.504991817841085,1,6.1029147368375,0.0721416882630119,0.00231186087296378,0.0698298273900484,0.0643819837013584,0.0698298273900484
"8651","Dm_00020648-RA",0.194705962169196,0.340998955214861,1.68164539095786,0.230800157891753,1,6.90099093606677,0.032971451127393,0.00124521958651035,0.0317262315408829,0.0697050244346797,0.0697050244346797
"8652","Dm_00000190-RA",0.194899984371343,0.341029940305956,1.68018415555881,1.64069141670149,1,1.95685951245149,0.234384488100213,0.204242105950756,0.0301423821494565,0.612839655849399,0.612839655849399
"8653","Dm_00002212-RA",0.19488096446572,0.341029940305956,1.68032732452316,0.176490007545817,1,4.79660367917269,0.0252128582208313,0.00847607402595562,0.0167367841948753,0.0940288236252934,0.0940288236252934
"8654","Dm_00003181-RA",0.194871486118639,0.341029940305956,1.68039867720262,0.339059039665109,1,5.71712350324003,0.0484370056664438,0.00373609740341446,0.0447009082630297,0.0663032600019323,0.0663032600019323
"8655","Dm_00006991-RA",0.194853952823456,0.341029940305956,1.68053067796538,0.585461308247922,1,3.24975689735874,0.0836373297497032,0.0431706597642207,0.0404666699854825,0.226928815579288,0.226928815579288
"8656","Dm_00018796-RA",0.194867566285857,0.341029940305956,1.68042818675945,43.4973796432658,1,1.63174480589267,6.2139113776094,0.0142004465863011,6.1997109310231,0.803980538459464,6.1997109310231
"8657","Dm_00000120-RA",0.194938385044522,0.341031682969658,1.67989515112053,0.291866545412413,1,7.90445820447553,0.0416952207732018,0.000418029792316467,0.0412771909808854,0.088985436914753,0.088985436914753
"8658","Dm_00004228-RA",0.19496852917168,0.341031682969658,1.67966833232214,2.36211546388423,1,3.14860812503001,0.337445066269175,0.0568106152886612,0.280634450980514,0.243037223104195,0.280634450980514
"8659","Dm_00005106-RA",0.194955763249554,0.341031682969658,1.679764384203,0.300234839600423,1,5.87883620726047,0.0428906913714891,0.00284560855292044,0.0400450828185686,0.0651324968970097,0.0651324968970097
"8660","Dm_00001307-RA",0.195048894277929,0.341054092903892,1.67906382738627,0.155651821210815,1,5.47052624137122,0.0222359744586879,0.00412788760697156,0.0181080868517163,0.0701386948865673,0.0701386948865673
"8661","Dm_00001858-RA",0.195024038061026,0.341054092903892,1.67925076428264,0.179328437696391,1,5.18922516731836,0.0256183482423414,0.00587502180225914,0.0197433264400824,0.0776887719238091,0.0776887719238091
"8662","Dm_00006208-RA",0.195032927567406,0.341054092903892,1.67918390550292,0.201986733748431,1,5.61473774854915,0.0288552476783476,0.00405959002660609,0.0247956576517412,0.0675262680951888,0.0675262680951888
"8663","Dm_00009524-RA",0.195124586865582,0.34110768613413,1.67849473552938,0.595774447423792,1,6.312213712996,0.0851106353462563,0.00190198648336402,0.083208648862892,0.0647664628079539,0.083208648862892
"8664","Dm_00014655-RA",0.195117362559595,0.34110768613413,1.67854904004792,0.0869468272800541,1,5.10381650822584,0.0124209753257219,0.00623935019889469,0.00618162512682732,0.08048946077676,0.08048946077676
"8665","Dm_00003035-RA",0.195155306074782,0.341122015673242,1.6782638480122,7.34323357345711,1,4.04811007707259,1.04903336763673,0.0256712975213639,1.02336207011537,0.141063582223609,1.02336207011537
"8666","Dm_00007752-RA",0.195182798898579,0.341122183282897,1.67805724627531,0.234728548195449,1,5.53821637059344,0.0335326497422069,0.00398478469822883,0.0295478650439781,0.0687767155815397,0.0687767155815397
"8667","Dm_00010356-RA",0.195222968750571,0.341122183282897,1.67775544104943,1.22603501807392,1,3.6024416925659,0.175147859724846,0.0336084128647019,0.141539446860144,0.181984097978322,0.181984097978322
"8668","Dm_00011073-RA",0.195210915688881,0.341122183282897,1.67784599080816,0.213627598138685,1,5.00599774033197,0.0305182283055264,0.00784776676380497,0.0226704615417214,0.0843137375289275,0.0843137375289275
"8669","Dm_00005186-RA",0.195268166772891,0.341122451435087,1.67741594492078,0.268566499147108,1,4.84965878999528,0.0383666427353011,0.00860160063411292,0.0297650421011883,0.0914391204727932,0.0914391204727932
"8670","Dm_00013162-RA",0.195258559605544,0.341122451435087,1.67748809958701,2.14238998563953,1,5.68522895399337,0.30605571223422,0.00393622144882839,0.30211949078539,0.0666359873508043,0.30211949078539
"8671","Dm_00015113-RA",0.195296007452739,0.341131741307713,1.67720687085516,0.675106298983099,1,3.93843682841228,0.096443756997585,0.0221929541887427,0.0742508028088429,0.150041147427563,0.150041147427563
"8672","Dm_00008062-RA",0.195450161352135,0.341361640202888,1.67604985833811,2.00347623684982,1,1.98144000697553,0.286210890978546,0.201928887676709,0.0842820033018371,0.600513813644294,0.600513813644294
"8673","Dm_00001868-RA",0.195571241697509,0.341533728438888,1.67514183037095,0.223872726292222,1,4.7907398202808,0.0319818180417456,0.00891799249759604,0.02306382554415,0.094317623698382,0.094317623698382
"8674","Dm_00001603-RA",0.19566558173967,0.341540958975343,1.67443479422854,0.23902481805825,1,6.74312538891188,0.0341464025797501,0.00137305224303793,0.0327733503367121,0.0679745019646041,0.0679745019646041
"8675","Dm_00004768-RA",0.195661260302182,0.341540958975343,1.6744671727341,0.0731570974530321,1,5.0253849341299,0.0104510139218617,0.0073049068943296,0.00314610702753213,0.0835090551498597,0.0835090551498597
"8676","Dm_00008167-RA",0.19565932277711,0.341540958975343,1.67448168997314,0.144850136072692,1,5.7304415763271,0.0206928765818131,0.00332642494831187,0.0173664516335013,0.0661758976804301,0.0661758976804301
"8677","Dm_00011842-RA",0.195601259952625,0.341540958975343,1.67491681375945,21.7106997917245,1,3.23291594804104,3.10152854167492,0.0363004466281855,3.06522809504674,0.229492008276489,3.06522809504674
"8678","Dm_00012591-RA",0.195697081227816,0.3415565789671,1.67419880861831,0.131941822959591,1,5.67608261964513,0.0188488318513701,0.00365072545563008,0.0151981063957401,0.0667390076321039,0.0667390076321039
"8679","Dm_00016304-RA",0.195727107481199,0.341569624370347,1.67397390147983,4.67098113287723,1,1.67387979650527,0.667283018982461,0.232273378663105,0.435009640319356,0.775992493357693,0.775992493357693
"8680","Dm_00001795-RA",0.195762527718602,0.341592078896998,1.67370864344303,0.174550833726682,1,6.52349073907849,0.024935833389526,0.00167965011844299,0.0232561832710831,0.0660516453735106,0.0660516453735106
"8681","Dm_00001475-RA",0.195861124417179,0.341724754109273,1.67297056007048,2.20476952956507,1,2.86917939571251,0.314967075652153,0.0691673615070053,0.245799714145147,0.297507846701547,0.297507846701547
"8682","Dm_00019371-RA",0.195888667448815,0.341733443582096,1.67276445389196,0.23577731149149,1,6.7685821162551,0.0336824730702128,0.00122035016259286,0.03246212290762,0.0682331713673799,0.0682331713673799
"8683","Dm_00012768-RA",0.1959310379744,0.341767995066251,1.67244745892117,0.129758663737011,1,5.22821637286086,0.0185369519624302,0.00578962001001578,0.0127473319524144,0.0765131195228024,0.0765131195228024
"8684","Dm_00000310-RA",0.196117130156591,0.341768755124716,1.6710561607052,0.130650932905835,1,5.57647438687261,0.0186644189865478,0.00402080319412409,0.0146436157924237,0.0681112345373848,0.0681112345373848
"8685","Dm_00000876-RA",0.196194387116283,0.341768755124716,1.6704790114565,0.752220354761094,1,4.13773657657991,0.107460050680156,0.017594446811282,0.0898656038688742,0.134100532252072,0.134100532252072
"8686","Dm_00001398-RA",0.196100332295869,0.341768755124716,1.67118168461317,14.1348199491113,1,2.78078936723298,2.01925999273019,0.0379561954237323,1.98130379730646,0.317935322134073,1.98130379730646
"8687","Dm_00002244-RA",0.196032818682804,0.341768755124716,1.67168631474421,0.443658530892642,1,3.61143159850098,0.0633797901275204,0.0267065447366674,0.0366732453908529,0.181017754822327,0.181017754822327
"8688","Dm_00002495-RA",0.196162285382204,0.341768755124716,1.67071879560235,0.491847572854337,1,5.81764573304073,0.0702639389791913,0.00282772368207375,0.0674362152971173,0.0654888558596958,0.0674362152971173
"8689","Dm_00003279-RA",0.196169877029647,0.341768755124716,1.67066208558517,0.328236708153504,1,4.41007523997516,0.0468909583076434,0.0129678171939619,0.0339231411136815,0.115079462875541,0.115079462875541
"8690","Dm_00003856-RA",0.196073554190136,0.341768755124716,1.67138181306765,0.376132393529686,1,4.94593035041522,0.0537331990756695,0.00734066013634316,0.0463925389393263,0.0869319880538541,0.0869319880538541
"8691","Dm_00007421-RA",0.196081415971907,0.341768755124716,1.67132305405262,1.29480642637216,1,2.99928644920847,0.184972346624594,0.0664067342883921,0.118565612336202,0.270300703242044,0.270300703242044
