"target_id","pval","qval","test_stat","rss","degrees_free","mean_obs","var_obs","tech_var","sigma_sq","smooth_sigma_sq","final_sigma_sq"
"Dm_00002831-RA",0.00017244600638533,0.0305777454660842,14.109767392781,5.59858125587179,1,4.59076094903567,0.799797322267398,0.0120040539639254,0.787793268303473,0.10047618454358,0.787793268303473
"Dm_00006125-RA",0.000171902565369172,0.0305777454660842,14.1157046992605,13.1207953054629,1,4.7201954869557,1.87439932935185,0.0144910929879735,1.85990823636387,0.0943033479380171,1.85990823636387
"Dm_00012692-RA",0.000172836997453137,0.0305777454660842,14.1055073069845,7.87772110771634,1,6.51622637899444,1.12538872967376,0.00191527895922353,1.12347345071454,0.0767025539527619,1.12347345071454
"Dm_00003990-RA",0.000177827977318006,0.0310906067167399,14.0519644881588,9.53582662398634,1,3.75844583427604,1.36226094628376,0.0321880035376888,1.33007294274607,0.157789351056952,1.33007294274607
"Dm_00001597-RA",0.000184195481080234,0.0318294074922483,13.9858105442507,66.2912764695018,1,5.09452708007896,9.47018235278597,0.0584773698432321,9.41170498294274,0.0816046763548277,9.41170498294274
"Dm_00000344-RA",0.000187007715080841,0.0319439270553607,13.9573235302469,25.353518127963,1,4.94360759969617,3.62193116113758,0.0237220005357681,3.59820916060181,0.0857601119435339,3.59820916060181
"Dm_00002369-RA",0.000197288883029798,0.0322187922055585,13.8567302468035,10.0186085960919,1,5.91277918419622,1.4312297994417,0.00458284699195502,1.42664695244974,0.0731738539371832,1.42664695244974
"Dm_00004157-RA",0.000194137961788108,0.0322187922055585,13.886987246545,1.66168464781718,1,5.87431860364865,0.237383521116738,0.00408969704352756,0.233293824073212,0.0731794816888154,0.233293824073212
"Dm_00012655-RA",0.00019697129913104,0.0322187922055585,13.8597577311778,11.8822212686515,1,5.96733958129671,1.69746018123593,0.00488786654055248,1.69257231469538,0.0732273461668714,1.69257231469538
"Dm_00015199-RA",0.000193551638176842,0.0322187922055585,13.892672028228,7.85368495971729,1,5.83237377417335,1.12195499424533,0.00397786157414419,1.11797713267118,0.0732290834949707,1.11797713267118
"Dm_00003547-RA",0.000200119303122878,0.0323257930837945,13.8299630954221,69.5788221800471,1,3.34373233797183,9.93983174000672,0.0409003146549556,9.89893142535177,0.206315760775692,9.89893142535177
"Dm_00004196-RA",0.000218094716050319,0.0348505975830515,13.6683911703785,9.87637494025375,1,5.62428197923232,1.41091070575054,0.00492815828596153,1.40598254746457,0.0740956934807381,1.40598254746457
"Dm_00001915-RA",0.000239769868642618,0.0365490155757433,13.4905346459681,3.73828661742248,1,5.63280197700229,0.534040945346069,0.0045062163542503,0.529534728991818,0.0740495294296732,0.529534728991818
"Dm_00002642-RA",0.000252850065120627,0.0365490155757433,13.3908849448777,41.2325829725168,1,2.60671418700266,5.89036899607383,0.112994109761292,5.77737488631254,0.3747906291683,5.77737488631254
"Dm_00004346-RA",0.000247541752862969,0.0365490155757433,13.4306846687271,11.8110616291271,1,5.41881309200087,1.68729451844673,0.00915342330188226,1.67814109514485,0.0756975085165138,1.67814109514485
"Dm_00006082-RA",0.000247912893738912,0.0365490155757433,13.4278741530772,1.60294620412521,1,6.50127681969147,0.228992314875031,0.00162944546613189,0.227362869408898,0.0765520010368,0.227362869408898
"Dm_00006513-RA",0.000260695488259794,0.0365490155757433,13.3335789209615,6.38081357290092,1,4.78467838103018,0.911544796128703,0.0123922941260824,0.89915250200262,0.0915206643101669,0.89915250200262
"Dm_00007238-RA",0.000243706070296799,0.0365490155757433,13.4599821924217,25.692027239187,1,5.64383709340748,3.67028960559814,0.00860553307779212,3.66168407252035,0.0739908849342295,3.66168407252035
"Dm_00007431-RA",0.000236935955771618,0.0365490155757433,13.5128458320758,27.4396982938262,1,2.67047554322764,3.91995689911803,0.156329052561953,3.76362784655607,0.354419177037465,3.76362784655607
"Dm_00009996-RA",0.000259997366862199,0.0365490155757433,13.3386073333485,4.03976347036825,1,5.06198215892568,0.577109067195464,0.00824108445756344,0.568867982737901,0.082414085758231,0.568867982737901
"Dm_00010147-RA",0.00025700652345699,0.0365490155757433,13.3603048720145,19.5446624821924,1,1.65756917878904,2.7920946403132,0.197943008791604,2.5941516315216,0.892405726699187,2.5941516315216
"Dm_00010587-RA",0.000258193699343696,0.0365490155757433,13.3516620116327,3.42560704758361,1,5.13920657450679,0.489372435369088,0.00608768323450725,0.48328475213458,0.0805628855417139,0.48328475213458
"Dm_00012597-RA",0.000236282250708868,0.0365490155757433,13.5180305701605,7.48786855434283,1,4.55720349385444,1.06969550776326,0.0142127697547845,1.05548273800848,0.102173038484121,1.05548273800848
"Dm_00013313-RA",0.00025963940390182,0.0365490155757433,13.341190940959,10.0339859123703,1,4.19121444582518,1.43342655891004,0.0259119222738764,1.40751463663616,0.123337275265556,1.40751463663616
"Dm_00017058-RA",0.000235661060874073,0.0365490155757433,13.5229708318781,4.63341993171105,1,5.73117168102737,0.661917133101581,0.00442223406317987,0.657494899038399,0.0735511358689507,0.657494899038399
"Dm_00001554-RA",0.000273958485563041,0.0380495051771248,13.2405433489298,5.96278830541416,1,4.46936442028083,0.851826900773452,0.01608844228617,0.835738458487281,0.106726055392118,0.835738458487281
"Dm_00015487-RA",0.000283793910869565,0.0387243174390441,13.1744374481172,9.71320193060392,1,5.22765445036525,1.38760027580056,0.00656768014191114,1.38103259565865,0.0787155496162076,1.38103259565865
"Dm_00017219-RA",0.000284028706066604,0.0387243174390441,13.1728877151176,2.01295838679819,1,4.72168125754807,0.287565483828313,0.00957505355111748,0.277990430277196,0.0942367507821931,0.277990430277196
"Dm_00016891-RA",0.000288260543053673,0.0389439993665512,13.1451753142684,12.3584001515338,1,5.11711074607136,1.7654857359334,0.00964047064065116,1.75584526529275,0.081068372952435,1.75584526529275
"Dm_00018126-RA",0.000295252631993911,0.0395292735501037,13.1002737327035,44.2264222611336,1,4.36159223823914,6.31806032301908,0.0834146612491122,6.23464566176997,0.112649553709608,6.23464566176997
